File,Time_Sec,GPU_Util,RAM_Usage_MB,Power_W,Net_Sent_Bytes,Net_Recv_Bytes,CPU_Core_0,CPU_Core_1,CPU_Core_2,CPU_Core_3,CPU_Total_Avg
EC_0179-5422-04-04-PSJ-F-04-A.wav,0.5719369860016741,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5422-04-04-PSJ-F-04-A.wav,0.6989801210002042,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5422-04-04-PSJ-F-04-A.wav,0.8263834999816027,0,4677,0,2719,1592,7.7,0.0,8.3,8.3,6.075
EC_0179-5422-04-04-PSJ-F-04-A.wav,0.9533368379925378,0,4677,0,0,0,0.0,0.0,7.7,7.7,3.85
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.0816266959882341,0,4677,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.2086290289880708,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.336829570995178,0,4677,0,42,46,0.0,0.0,0.0,14.3,3.575
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.4667916469916236,0,4677,0,132,3349,20.0,0.0,14.3,0.0,8.575
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.5937904279853683,0,4677,0,264,2716,0.0,0.0,7.7,0.0,1.925
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.721508926973911,0,4677,0,132,1352,8.3,0.0,7.7,0.0,4.0
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.8518561119853985,0,4677,0,66,679,15.4,0.0,0.0,0.0,3.85
EC_0179-5422-04-04-PSJ-F-04-A.wav,1.9797174669802189,0,4677,0,264,2714,7.7,7.1,21.4,7.7,10.975000000000001
EC_0179-5422-04-04-PSJ-F-04-A.wav,2.1080674559925683,0,4677,0,66,679,7.7,0.0,7.7,0.0,3.85
EC_0179-5422-04-04-PSJ-F-04-A.wav,2.237626117974287,0,4677,0,264,4007,7.7,0.0,21.4,0.0,7.2749999999999995
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.020748857001308352,0,4677,0,205,166,15.0,10.0,36.8,5.3,16.775
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.18514126000809483,0,4677,0,276006,6875,11.8,6.3,11.8,6.3,9.05
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.3129687260079663,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.44004191100248136,0,4677,0,0,0,7.7,0.0,14.3,0.0,5.5
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.5670123060117476,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.6941170770151075,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.8224099110229872,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,0.9493796980241314,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.0767851569980849,0,4677,0,0,0,7.7,28.6,14.3,0.0,12.650000000000002
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.2042356420133729,0,4677,0,0,0,0.0,0.0,8.3,0.0,2.075
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.3305731400032528,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.4580811640189495,0,4677,0,0,0,7.1,0.0,0.0,7.7,3.7
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.586913931008894,0,4677,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.7140192140068393,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.8424556720128749,0,4677,0,66,1554,0.0,7.7,7.7,0.0,3.85
EC_0179-5423-04-04-PSJ-F-04-A.wav,1.9703926150104962,0,4677,0,2658,104,0.0,0.0,0.0,0.0,0.0
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.097438023018185,0,4677,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.2236782670079265,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.3510403630207293,0,4677,0,66,1324,14.3,7.7,0.0,15.4,9.35
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.4794356350030284,0,4677,0,198,4656,0.0,15.4,0.0,0.0,3.85
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.6062479100073688,0,4677,0,66,2037,7.7,7.7,7.7,7.1,7.550000000000001
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.733442446013214,0,4677,0,264,2031,0.0,0.0,0.0,0.0,0.0
EC_0179-5423-04-04-PSJ-F-04-A.wav,2.8612679590005428,0,4677,0,330,3399,7.7,7.7,7.7,7.7,7.7
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.022833992989035323,0,4677,0,212,212,10.0,31.6,19.0,5.0,16.4
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.18514126099762507,0,4677,0,235550,6830,18.7,5.9,0.0,6.2,7.7
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.31108788898563944,0,4677,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.43908256298163906,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.5659393210080452,0,4677,0,0,0,15.4,14.3,0.0,0.0,7.425000000000001
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.6965877059847116,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.8233356889977586,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,0.949536250991514,0,4677,0,0,0,15.4,7.1,0.0,0.0,5.625
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.0768247439991683,0,4677,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.2028529130038805,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.3307319330051541,0,4677,0,0,0,15.4,7.7,0.0,0.0,5.775
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.456727171986131,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.5826397190103307,0,4677,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.7079704100033268,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.8355283249984495,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5424-04-04-PSJ-F-04-A.wav,1.9621894879965112,0,4677,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.0886630569875706,0,4677,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.215875705005601,0,4677,0,0,0,7.7,0.0,0.0,8.3,4.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.3429844439961016,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.4697896470024716,0,4677,0,0,0,15.4,0.0,0.0,7.7,5.775
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.5969140339875594,0,4677,0,0,0,0.0,0.0,20.0,0.0,5.0
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.7232996620004997,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.851274207991082,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5424-04-04-PSJ-F-04-A.wav,2.9784330609836616,0,4677,0,2701,1583,7.7,7.7,0.0,15.4,7.7
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.1067732899973635,0,4677,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.236329103994649,0,4677,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.3627746400015894,0,4677,0,66,1324,7.7,15.4,0.0,7.7,7.7
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.491274236992467,0,4677,0,198,4060,7.7,7.7,0.0,7.7,5.775
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.6185395609936677,0,4677,0,132,1352,20.0,7.7,0.0,0.0,6.925
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.7460794590006117,0,4677,0,264,3007,0.0,15.4,0.0,7.7,5.775
EC_0179-5424-04-04-PSJ-F-04-A.wav,3.872754477983108,0,4677,0,264,2714,8.3,0.0,0.0,0.0,2.075
EC_0179-5424-04-04-PSJ-F-04-A.wav,4.002207790996181,0,4677,0,330,3389,8.3,8.3,0.0,0.0,4.15
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.020894944987958297,0,4677,0,290,120,40.0,15.0,9.5,5.0,17.375
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.18651048498577438,0,4677,0,218057,6869,22.2,6.3,0.0,6.7,8.8
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.31372524600010365,0,4677,0,0,0,0.0,14.3,0.0,0.0,3.575
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.4418021010060329,0,4677,0,0,0,0.0,8.3,0.0,0.0,2.075
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.5681217729870696,0,4677,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.6944190129870549,0,4677,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.8208312659990042,0,4677,0,2707,1543,14.3,7.7,0.0,15.4,9.35
EC_0179-5425-04-04-PSJ-F-04-A.wav,0.9479837190010585,0,4677,0,0,52,0.0,0.0,0.0,0.0,0.0
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.076842279988341,0,4677,0,0,0,14.3,7.7,0.0,0.0,5.5
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.2027508269820828,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.330788063001819,0,4677,0,132,3349,20.0,0.0,0.0,8.3,7.075
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.4585481329995673,0,4677,0,264,2033,0.0,0.0,8.3,7.7,4.0
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.5858270569879096,0,4677,0,198,2035,0.0,0.0,7.7,0.0,1.925
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.713749567978084,0,4677,0,264,2712,7.7,0.0,0.0,7.7,3.85
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.8418127899931278,0,4677,0,198,2039,0.0,0.0,7.7,7.7,3.85
EC_0179-5425-04-04-PSJ-F-04-A.wav,1.9677186159824487,0,4677,0,396,4755,15.4,0.0,8.3,0.0,5.925000000000001
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.024468735995469615,0,4676,0,431,389,15.0,4.8,38.1,8.7,16.650000000000002
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.19556889100931585,0,4677,0,264285,6081,12.5,11.1,6.2,0.0,7.45
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.3221168640011456,0,4677,0,0,0,0.0,7.7,21.4,0.0,7.2749999999999995
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.4490622660086956,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.5777673150005285,0,4677,0,0,0,7.1,0.0,7.7,0.0,3.7
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.7066411080013495,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.8333849320188165,0,4677,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5426-04-04-PSJ-F-04-A.wav,0.9603705280169379,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.0873081860190723,0,4677,0,0,0,7.7,0.0,7.7,0.0,3.85
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.214329272013856,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.340758166013984,0,4677,0,0,0,14.3,0.0,14.3,0.0,7.15
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.4685357730195392,0,4677,0,0,0,0.0,0.0,0.0,7.1,1.775
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.5958883650018834,0,4677,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.7232015629997477,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.8510149480134714,0,4677,0,66,1546,7.7,15.4,0.0,0.0,5.775
EC_0179-5426-04-04-PSJ-F-04-A.wav,1.9765958930074703,0,4677,0,2648,104,8.3,0.0,8.3,0.0,4.15
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.1032607039960567,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.337208326003747,0,4677,0,0,0,0.0,0.0,8.3,0.0,2.075
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.465891838015523,0,4677,0,132,3349,14.3,15.4,7.1,20.0,14.200000000000001
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.5935890880064107,0,4677,0,330,2714,0.0,7.7,0.0,14.3,5.5
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.7215855550020933,0,4677,0,198,2031,0.0,7.7,0.0,8.3,4.0
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.84805317199789,0,4677,0,264,2718,7.7,7.7,0.0,7.7,5.775
EC_0179-5426-04-04-PSJ-F-04-A.wav,2.97704300301848,0,4677,0,264,2710,23.1,7.7,8.3,8.3,11.850000000000001
EC_0179-5426-04-04-PSJ-F-04-A.wav,3.1039015850110445,0,4677,0,198,2041,9.1,0.0,7.1,14.3,7.625
EC_0179-5426-04-04-PSJ-F-04-A.wav,3.230998131009983,0,4677,0,132,1360,0.0,0.0,7.7,8.3,4.0
EC_0179-5426-04-04-PSJ-F-04-A.wav,3.359555556002306,0,4677,0,330,3397,28.6,0.0,0.0,0.0,7.15
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.020939459005603567,0,4678,0,212,212,35.0,5.3,10.0,5.0,13.825
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.1854808300267905,0,4678,0,247004,6727,23.5,5.6,0.0,0.0,7.275
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.31384618100128137,0,4678,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.440028342010919,0,4678,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.5680088720109779,0,4678,0,0,0,14.3,0.0,0.0,0.0,3.575
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.6962994339992292,0,4678,0,0,0,21.4,0.0,0.0,0.0,5.35
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.8246521760011092,0,4678,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5427-04-04-PSJ-F-04-A.wav,0.9500761520175729,0,4678,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.0760567670222372,0,4678,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.2044497349997982,0,4678,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.3326288030075375,0,4678,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.4576759910269175,0,4678,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.5850307920190971,0,4678,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.7130080570059363,0,4678,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.8387699400191195,0,4678,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5427-04-04-PSJ-F-04-A.wav,1.963737348007271,0,4678,0,2719,1550,8.3,0.0,16.7,0.0,6.25
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.090888905018801,0,4678,0,0,52,7.7,7.7,0.0,0.0,3.85
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.2179906040255446,0,4678,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.3445610420021694,0,4678,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.471563919010805,0,4678,0,66,1324,15.4,7.7,0.0,0.0,5.775
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.598541035025846,0,4678,0,330,4062,8.3,9.1,0.0,0.0,4.35
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.7245115370023996,0,4678,0,198,2033,8.3,0.0,0.0,0.0,2.075
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.8516996079997625,0,4678,0,264,2722,21.4,8.3,0.0,0.0,7.425
EC_0179-5427-04-04-PSJ-F-04-A.wav,2.979987003025599,0,4678,0,396,4078,16.7,20.0,0.0,0.0,9.175
EC_0179-5427-04-04-PSJ-F-04-A.wav,3.108717044000514,0,4678,0,264,2678,15.4,0.0,0.0,0.0,3.85
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.02490978399873711,0,4677,0,212,212,33.3,10.0,0.0,10.0,13.325
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.20848263998050243,0,4677,0,235418,6933,17.6,10.5,0.0,0.0,7.025
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.3343713780050166,0,4677,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.4604470689955633,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.5889495470037218,0,4677,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.7155413299915381,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.843266837997362,0,4677,0,1050,1537,0.0,8.3,7.7,0.0,4.0
EC_0179-5428-04-04-PSJ-F-04-A.wav,0.9697992260043975,0,4677,0,1657,52,0.0,7.7,7.7,0.0,3.85
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.0980104889895301,0,4677,0,0,0,7.7,0.0,8.3,0.0,4.0
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.2247204220038839,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.3524853560084011,0,4677,0,132,3349,7.7,7.7,0.0,7.7,5.775
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.4796116960060317,0,4677,0,462,4066,7.7,8.3,7.7,0.0,5.925
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.6094242279941682,0,4677,0,198,2035,7.7,7.1,14.3,7.7,9.200000000000001
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.7359966509975493,0,4677,0,132,1356,7.7,7.7,8.3,0.0,5.925000000000001
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.8630115609848872,0,4677,0,330,3397,7.7,8.3,7.7,0.0,5.925
EC_0179-5428-04-04-PSJ-F-04-A.wav,1.9910599339928012,0,4677,0,330,4242,0.0,7.7,7.7,0.0,3.85
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.020734584017191082,0,4677,0,212,258,5.3,26.3,10.0,10.5,13.025
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.18718495301436633,0,4677,0,258876,6315,16.7,12.5,11.8,0.0,10.25
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.3160721560125239,0,4677,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.44329594101873226,0,4677,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.5722716599993873,0,4677,0,0,0,0.0,7.7,0.0,0.0,1.925
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.6982621310162358,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.8223677650094032,0,4677,0,2711,1645,8.3,0.0,8.3,0.0,4.15
EC_0179-5429-04-04-PSJ-F-04-A.wav,0.9510981590137817,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.0788158590148669,0,4677,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.2061286410025787,0,4677,0,0,0,8.3,14.3,0.0,0.0,5.65
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.3317178100114688,0,4677,0,0,0,7.7,8.3,0.0,0.0,4.0
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.4593955720192753,0,4677,0,132,3349,14.3,0.0,8.3,0.0,5.65
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.5874231760099065,0,4677,0,198,1358,15.4,0.0,0.0,0.0,3.85
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.7136759010027163,0,4677,0,198,2033,8.3,0.0,7.7,0.0,4.0
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.842492988012964,0,4677,0,132,1354,14.3,0.0,0.0,0.0,3.575
EC_0179-5429-04-04-PSJ-F-04-A.wav,1.9708303050138056,0,4677,0,264,2722,8.3,0.0,7.7,0.0,4.0
EC_0179-5429-04-04-PSJ-F-04-A.wav,2.098104909004178,0,4677,0,264,2712,0.0,0.0,7.7,0.0,1.925
EC_0179-5429-04-04-PSJ-F-04-A.wav,2.2251476280216593,0,4677,0,396,5058,8.3,0.0,15.4,0.0,5.925000000000001
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.021062506013549864,0,4677,0,212,212,15.0,5.3,30.0,14.3,16.15
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.20354986400343478,0,4677,0,287456,7350,11.8,0.0,15.8,5.6,8.3
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.33017908901092596,0,4677,0,0,0,7.7,0.0,0.0,15.4,5.775
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.45827008900232613,0,4677,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.5852905350038782,0,4677,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.7136599500081502,0,4677,0,0,0,14.3,0.0,7.1,15.4,9.2
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.840183986001648,0,4677,0,0,0,8.3,7.7,0.0,0.0,4.0
EC_0179-5430-04-04-PSJ-F-04-A.wav,0.9663772830099333,0,4677,0,2720,1603,8.3,15.4,0.0,0.0,5.925000000000001
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.0939237420097925,0,4677,0,0,52,7.7,0.0,0.0,7.1,3.7
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.2215572769928258,0,4677,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.348027614003513,0,4686,0,0,0,0.0,0.0,7.7,0.0,1.925
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.5499737439968158,0,4686,0,396,5384,5.0,84.2,0.0,0.0,22.3
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.6501246209954843,0,4686,0,264,2710,10.0,25.0,16.7,0.0,12.925
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.750258409010712,0,4686,0,132,1356,0.0,0.0,11.1,0.0,2.775
EC_0179-5430-04-04-PSJ-F-04-A.wav,1.8522988269978669,0,4686,0,396,4076,9.1,10.0,0.0,9.1,7.050000000000001
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.02185691599152051,0,4686,0,212,258,14.3,35.0,5.6,0.0,13.725
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.19670172000769526,0,4686,0,218050,6161,6.3,5.9,10.5,6.3,7.25
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.32361924898577854,0,4686,0,0,0,7.7,0.0,0.0,7.7,3.85
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.4502336900040973,0,4686,0,0,0,7.7,0.0,7.1,0.0,3.7
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.5795520189858507,0,4686,0,0,0,0.0,0.0,0.0,7.7,1.925
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.7055294009915087,0,4686,0,0,0,20.0,0.0,0.0,0.0,5.0
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.8323259959870484,0,4686,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5431-04-04-PSJ-F-04-A.wav,0.9579061410040595,0,4686,0,0,0,0.0,7.1,0.0,0.0,1.775
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.0862217929970939,0,4686,0,0,0,0.0,0.0,0.0,0.0,0.0
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.2136938470066525,0,4686,0,0,0,0.0,21.4,0.0,0.0,5.35
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.3406931399949826,0,4686,0,0,0,7.7,0.0,0.0,0.0,1.925
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.467151508986717,0,4686,0,2701,1532,15.4,21.4,0.0,0.0,9.2
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.5939421189832501,0,4686,0,0,52,8.3,0.0,0.0,0.0,2.075
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.720062420994509,0,4686,0,0,0,8.3,0.0,0.0,0.0,2.075
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.8480097969877534,0,4686,0,0,0,7.7,7.7,0.0,0.0,3.85
EC_0179-5431-04-04-PSJ-F-04-A.wav,1.9733855469967239,0,4686,0,0,0,15.4,0.0,0.0,0.0,3.85
EC_0179-5431-04-04-PSJ-F-04-A.wav,2.1039500549959484,0,4686,0,132,2674,8.3,7.7,0.0,0.0,4.0
EC_0179-5431-04-04-PSJ-F-04-A.wav,2.2286777709960006,0,4686,0,132,3009,15.4,15.4,0.0,0.0,7.7
EC_0179-5431-04-04-PSJ-F-04-A.wav,2.356634939002106,0,4686,0,66,2031,8.3,14.3,0.0,0.0,5.65
EC_0179-5431-04-04-PSJ-F-04-A.wav,2.4843017559906,0,4686,0,462,4442,15.4,8.3,0.0,0.0,5.925000000000001
